24.379,24.337,24.295,24.251,24.207,24.163,24.118,24.072,24.024,23.977,23.93,23.88,23.831,23.781,23.73,23.679,23.626,23.574,23.52,23.466,23.411,23.355,23.299,23.242,23.184,23.125,23.066,23.006,22.945,22.884,22.822,22.759,22.696,22.632,22.567,22.502,22.436,22.369,22.302,22.234,22.165,22.096,22.027,21.956,21.886,21.814,21.742,21.67,21.597,21.524,21.45,21.375,21.301,21.226,21.151,21.075,20.999,20.922,20.846,20.769,20.692,20.615,20.537,20.46,20.383,20.306,20.228,20.151,20.073,19.996,19.92,19.843,19.766,19.69,19.614,19.539,19.465,19.39,19.316,19.243,19.171,19.099,19.028,18.958,18.889,18.821,18.754,18.688,18.623,18.559,18.497,18.436,18.376,18.318,18.261,18.206,18.153,18.101,18.052,18.004,17.959,17.915,17.873,17.833,17.796,17.761,17.728,17.697,17.67,17.644,17.621,17.601,17.584,17.569,17.557,17.548,17.542,17.538,17.538,17.541,17.546,17.555,17.567,17.582,17.6,17.621,17.645,17.672,17.703,17.736,17.773,17.813,17.855,17.901,17.95,18.001,18.055,18.112,18.172,18.234,18.299,18.367,18.437,18.509,18.582,18.659,18.737,18.817,18.899,18.983,19.068,19.155,19.243,19.333,19.423,19.514,19.607,19.7,19.794,19.888,19.983,20.077,20.173,20.268,20.364,20.459,20.554,20.65,20.745,20.838,20.933,21.026,21.119,21.211,21.303,21.393,21.483,21.572,21.66,21.748,21.834,21.919,22.003,22.087,22.169,22.25,22.33,22.409,22.487,22.564,22.639,22.714,22.787,22.859,22.93,23,23.069,23.137,23.204,23.269,23.334,23.397,23.459,23.521,23.581,23.64,23.698,23.756,23.811,23.866,23.92,23.973,24.027,24.078,24.128,24.176,24.226,24.273,24.32,24.365,24.41,24.456,24.499,24.542,24.582,24.624,24.664,24.705,24.742,24.78,24.817,24.854,24.89,24.925,24.96,24.994,25.027,25.06,25.091,25.122,25.153,25.183,25.215,25.244,25.272,25.3,25.327,25.354,25.381,25.406,25.432,25.456,25.481,25.504,25.528,25.551,25.573,25.595,25.617,25.638,25.659,25.679,25.699,25.718,25.738,25.756,25.775,25.793,25.81,25.828,25.845,25.861,25.878,25.894,25.909,25.925,25.94,25.954,25.969,25.983,25.997,26.011,26.024,26.037,26.05,26.062,26.075,26.087,26.098,26.11,26.121,26.132,26.143,26.154,26.164,26.175,26.185,26.195,26.204,26.214
24.385,24.344,24.301,24.258,24.213,24.169,24.124,24.078,24.032,23.984,23.937,23.888,23.839,23.789,23.739,23.687,23.635,23.583,23.529,23.475,23.42,23.364,23.308,23.251,23.193,23.135,23.076,23.016,22.956,22.895,22.833,22.77,22.707,22.643,22.579,22.513,22.448,22.381,22.314,22.246,22.178,22.109,22.04,21.97,21.899,21.828,21.756,21.684,21.611,21.538,21.465,21.39,21.316,21.241,21.166,21.091,21.015,20.939,20.862,20.786,20.709,20.632,20.555,20.478,20.401,20.324,20.247,20.17,20.093,20.016,19.939,19.862,19.786,19.711,19.635,19.56,19.486,19.412,19.338,19.265,19.193,19.122,19.051,18.981,18.912,18.845,18.778,18.712,18.647,18.584,18.522,18.461,18.402,18.344,18.288,18.233,18.18,18.129,18.079,18.032,17.987,17.943,17.902,17.862,17.825,17.79,17.758,17.728,17.7,17.675,17.652,17.632,17.615,17.601,17.589,17.58,17.574,17.571,17.571,17.574,17.58,17.589,17.601,17.615,17.634,17.656,17.68,17.707,17.737,17.772,17.809,17.848,17.891,17.936,17.985,18.036,18.091,18.148,18.207,18.27,18.335,18.402,18.472,18.544,18.618,18.694,18.772,18.852,18.934,19.018,19.102,19.189,19.277,19.366,19.456,19.547,19.64,19.733,19.825,19.92,20.015,20.109,20.204,20.299,20.394,20.489,20.584,20.679,20.774,20.867,20.961,21.054,21.146,21.238,21.329,21.42,21.509,21.598,21.686,21.773,21.858,21.943,22.027,22.11,22.192,22.273,22.353,22.431,22.509,22.585,22.66,22.734,22.807,22.879,22.95,23.02,23.088,23.156,23.222,23.287,23.352,23.415,23.477,23.537,23.597,23.656,23.715,23.771,23.827,23.881,23.935,23.99,24.041,24.092,24.142,24.191,24.239,24.286,24.332,24.378,24.422,24.468,24.511,24.553,24.594,24.636,24.675,24.716,24.753,24.79,24.828,24.864,24.9,24.935,24.97,25.003,25.036,25.068,25.1,25.131,25.161,25.193,25.223,25.252,25.28,25.308,25.335,25.362,25.388,25.413,25.439,25.463,25.487,25.511,25.534,25.557,25.579,25.601,25.623,25.644,25.664,25.685,25.704,25.724,25.743,25.762,25.78,25.798,25.815,25.833,25.849,25.866,25.882,25.898,25.914,25.929,25.944,25.959,25.973,25.987,26.001,26.014,26.028,26.041,26.053,26.066,26.078,26.09,26.102,26.113,26.124,26.135,26.146,26.157,26.167,26.177,26.187,26.197,26.207,26.216
24.391,24.349,24.307,24.265,24.22,24.176,24.131,24.085,24.039,23.992,23.945,23.896,23.847,23.797,23.747,23.695,23.643,23.591,23.537,23.483,23.429,23.373,23.317,23.26,23.203,23.145,23.086,23.026,22.966,22.905,22.843,22.781,22.718,22.654,22.59,22.525,22.459,22.393,22.326,22.259,22.191,22.122,22.053,21.983,21.912,21.841,21.77,21.698,21.625,21.553,21.479,21.405,21.331,21.257,21.182,21.106,21.031,20.955,20.879,20.803,20.726,20.649,20.573,20.496,20.419,20.342,20.265,20.189,20.112,20.035,19.959,19.883,19.807,19.731,19.656,19.582,19.507,19.433,19.36,19.288,19.216,19.145,19.074,19.005,18.936,18.869,18.802,18.737,18.672,18.609,18.548,18.487,18.428,18.37,18.314,18.26,18.207,18.156,18.107,18.06,18.015,17.972,17.931,17.891,17.855,17.82,17.788,17.758,17.731,17.706,17.683,17.664,17.647,17.633,17.621,17.613,17.607,17.604,17.604,17.607,17.613,17.622,17.635,17.65,17.668,17.69,17.715,17.742,17.772,17.806,17.844,17.883,17.926,17.972,18.02,18.072,18.126,18.183,18.243,18.305,18.37,18.437,18.507,18.578,18.653,18.729,18.807,18.887,18.968,19.052,19.136,19.223,19.31,19.4,19.489,19.58,19.672,19.765,19.858,19.952,20.046,20.14,20.235,20.33,20.424,20.519,20.614,20.709,20.802,20.896,20.989,21.082,21.174,21.265,21.356,21.446,21.535,21.624,21.711,21.797,21.883,21.968,22.051,22.134,22.215,22.296,22.375,22.453,22.53,22.606,22.681,22.755,22.828,22.899,22.97,23.039,23.107,23.174,23.24,23.305,23.369,23.432,23.494,23.554,23.614,23.672,23.731,23.787,23.842,23.896,23.95,24.004,24.056,24.106,24.156,24.204,24.252,24.299,24.345,24.39,24.437,24.48,24.523,24.565,24.606,24.646,24.687,24.727,24.763,24.801,24.838,24.875,24.91,24.945,24.979,25.013,25.045,25.077,25.108,25.139,25.17,25.202,25.231,25.26,25.288,25.315,25.342,25.369,25.395,25.42,25.445,25.47,25.494,25.518,25.541,25.563,25.586,25.607,25.629,25.65,25.67,25.69,25.71,25.729,25.748,25.767,25.785,25.803,25.82,25.837,25.854,25.871,25.887,25.902,25.918,25.933,25.948,25.963,25.977,25.991,26.005,26.018,26.031,26.044,26.057,26.069,26.081,26.093,26.105,26.116,26.128,26.139,26.149,26.16,26.17,26.18,26.19,26.2,26.209,26.219
24.397,24.356,24.314,24.271,24.227,24.183,24.138,24.093,24.046,23.999,23.952,23.904,23.855,23.805,23.754,23.703,23.652,23.599,23.546,23.492,23.438,23.382,23.327,23.27,23.213,23.155,23.096,23.036,22.976,22.915,22.854,22.792,22.729,22.666,22.601,22.537,22.471,22.405,22.338,22.271,22.203,22.135,22.066,21.996,21.926,21.855,21.784,21.712,21.64,21.567,21.494,21.42,21.346,21.272,21.197,21.122,21.047,20.971,20.896,20.819,20.743,20.667,20.59,20.514,20.437,20.361,20.284,20.208,20.131,20.055,19.979,19.903,19.827,19.752,19.677,19.602,19.529,19.455,19.382,19.31,19.238,19.167,19.097,19.028,18.96,18.893,18.826,18.761,18.697,18.635,18.573,18.513,18.454,18.397,18.341,18.287,18.234,18.184,18.136,18.089,18.044,18.001,17.96,17.921,17.884,17.85,17.818,17.788,17.761,17.737,17.715,17.695,17.679,17.665,17.653,17.645,17.64,17.637,17.637,17.641,17.647,17.656,17.669,17.684,17.703,17.724,17.749,17.777,17.808,17.841,17.879,17.918,17.961,18.007,18.056,18.107,18.161,18.218,18.278,18.34,18.405,18.473,18.542,18.614,18.688,18.763,18.842,18.921,19.003,19.086,19.171,19.257,19.345,19.433,19.523,19.613,19.705,19.797,19.89,19.984,20.077,20.171,20.266,20.36,20.455,20.55,20.644,20.738,20.831,20.925,21.017,21.11,21.201,21.292,21.383,21.472,21.561,21.649,21.736,21.822,21.908,21.992,22.075,22.157,22.238,22.318,22.397,22.475,22.552,22.628,22.702,22.776,22.848,22.919,22.989,23.058,23.126,23.193,23.259,23.323,23.387,23.449,23.511,23.571,23.63,23.688,23.746,23.802,23.857,23.911,23.964,24.019,24.07,24.12,24.169,24.218,24.265,24.312,24.358,24.403,24.449,24.492,24.535,24.577,24.618,24.657,24.698,24.736,24.774,24.811,24.849,24.885,24.92,24.955,24.988,25.022,25.055,25.086,25.117,25.148,25.178,25.21,25.239,25.268,25.296,25.323,25.35,25.376,25.402,25.428,25.452,25.477,25.501,25.524,25.547,25.57,25.592,25.613,25.635,25.655,25.676,25.696,25.715,25.735,25.753,25.772,25.79,25.808,25.825,25.842,25.859,25.875,25.891,25.907,25.922,25.937,25.952,25.967,25.981,25.995,26.008,26.022,26.035,26.048,26.06,26.073,26.085,26.097,26.108,26.12,26.131,26.142,26.152,26.163,26.173,26.183,26.193,26.203,26.212,26.221
24.404,24.362,24.32,24.278,24.234,24.19,24.145,24.1,24.054,24.007,23.959,23.911,23.862,23.813,23.763,23.712,23.66,23.608,23.555,23.501,23.447,23.392,23.336,23.279,23.222,23.164,23.106,23.047,22.987,22.926,22.865,22.803,22.74,22.677,22.613,22.548,22.483,22.417,22.351,22.284,22.216,22.147,22.079,22.009,21.939,21.869,21.798,21.726,21.654,21.582,21.509,21.435,21.362,21.288,21.213,21.138,21.063,20.988,20.912,20.836,20.761,20.684,20.608,20.532,20.456,20.379,20.303,20.226,20.151,20.075,19.998,19.923,19.848,19.773,19.698,19.624,19.55,19.477,19.404,19.332,19.261,19.19,19.121,19.052,18.984,18.917,18.851,18.786,18.722,18.66,18.598,18.539,18.48,18.423,18.368,18.314,18.262,18.212,18.164,18.117,18.072,18.029,17.989,17.95,17.914,17.88,17.848,17.819,17.792,17.768,17.746,17.727,17.711,17.697,17.686,17.678,17.672,17.67,17.671,17.674,17.681,17.69,17.702,17.718,17.737,17.759,17.784,17.811,17.842,17.877,17.914,17.954,17.997,18.042,18.091,18.143,18.197,18.254,18.314,18.376,18.441,18.508,18.577,18.649,18.723,18.799,18.876,18.956,19.037,19.12,19.205,19.291,19.378,19.467,19.556,19.646,19.738,19.829,19.922,20.015,20.109,20.203,20.297,20.391,20.485,20.579,20.673,20.767,20.86,20.953,21.046,21.137,21.229,21.32,21.41,21.499,21.587,21.675,21.761,21.847,21.932,22.016,22.099,22.181,22.261,22.341,22.42,22.497,22.574,22.649,22.723,22.796,22.868,22.939,23.009,23.078,23.145,23.212,23.277,23.341,23.405,23.467,23.528,23.588,23.647,23.706,23.762,23.818,23.873,23.926,23.979,24.033,24.084,24.134,24.183,24.231,24.279,24.325,24.371,24.415,24.461,24.504,24.547,24.587,24.629,24.669,24.709,24.747,24.784,24.822,24.859,24.895,24.93,24.964,24.998,25.031,25.064,25.095,25.126,25.156,25.189,25.218,25.247,25.276,25.303,25.331,25.357,25.384,25.409,25.435,25.459,25.484,25.507,25.531,25.553,25.576,25.598,25.619,25.64,25.661,25.681,25.701,25.721,25.74,25.759,25.777,25.795,25.813,25.83,25.847,25.863,25.88,25.896,25.911,25.927,25.942,25.956,25.971,25.985,25.999,26.012,26.025,26.039,26.051,26.064,26.076,26.088,26.1,26.111,26.123,26.134,26.145,26.155,26.166,26.176,26.186,26.196,26.205,26.215,26.224
24.41,24.369,24.327,24.284,24.241,24.197,24.152,24.107,24.061,24.014,23.967,23.919,23.87,23.821,23.771,23.72,23.669,23.616,23.564,23.51,23.456,23.401,23.345,23.289,23.232,23.174,23.116,23.057,22.997,22.937,22.876,22.814,22.751,22.688,22.624,22.56,22.495,22.429,22.363,22.296,22.229,22.161,22.092,22.023,21.953,21.883,21.812,21.74,21.669,21.596,21.524,21.451,21.377,21.303,21.229,21.154,21.08,21.004,20.929,20.854,20.778,20.702,20.626,20.55,20.474,20.398,20.322,20.246,20.17,20.094,20.019,19.944,19.868,19.794,19.719,19.645,19.572,19.499,19.427,19.355,19.284,19.214,19.144,19.075,19.008,18.941,18.875,18.811,18.748,18.685,18.624,18.565,18.506,18.45,18.395,18.341,18.289,18.24,18.192,18.145,18.101,18.058,18.018,17.98,17.944,17.91,17.879,17.85,17.823,17.799,17.778,17.759,17.743,17.729,17.718,17.71,17.705,17.703,17.704,17.708,17.714,17.724,17.737,17.753,17.772,17.794,17.818,17.846,17.877,17.912,17.949,17.989,18.032,18.078,18.127,18.178,18.233,18.29,18.349,18.411,18.476,18.543,18.612,18.684,18.758,18.834,18.911,18.991,19.072,19.155,19.239,19.325,19.412,19.5,19.589,19.679,19.771,19.862,19.954,20.048,20.14,20.234,20.328,20.421,20.515,20.609,20.703,20.795,20.889,20.982,21.074,21.165,21.256,21.347,21.436,21.525,21.613,21.7,21.787,21.872,21.957,22.04,22.122,22.204,22.284,22.364,22.442,22.519,22.595,22.67,22.744,22.817,22.889,22.959,23.029,23.097,23.164,23.23,23.295,23.359,23.422,23.484,23.545,23.604,23.663,23.722,23.778,23.833,23.888,23.941,23.996,24.047,24.098,24.148,24.197,24.245,24.292,24.338,24.383,24.428,24.474,24.516,24.559,24.599,24.641,24.68,24.721,24.757,24.795,24.833,24.869,24.904,24.939,24.974,25.007,25.04,25.072,25.103,25.135,25.165,25.197,25.226,25.255,25.283,25.311,25.338,25.365,25.391,25.416,25.442,25.466,25.49,25.514,25.537,25.56,25.582,25.604,25.625,25.646,25.667,25.687,25.707,25.726,25.745,25.764,25.782,25.8,25.817,25.835,25.851,25.868,25.884,25.9,25.916,25.931,25.946,25.96,25.975,25.989,26.002,26.016,26.029,26.042,26.055,26.067,26.079,26.091,26.103,26.115,26.126,26.137,26.148,26.158,26.169,26.179,26.189,26.198,26.208,26.217,26.226
24.417,24.375,24.333,24.291,24.248,24.204,24.159,24.114,24.068,24.022,23.974,23.926,23.878,23.829,23.779,23.728,23.677,23.625,23.572,23.519,23.465,23.41,23.355,23.299,23.242,23.184,23.126,23.067,23.008,22.947,22.886,22.825,22.762,22.7,22.636,22.572,22.507,22.441,22.376,22.309,22.242,22.174,22.105,22.036,21.966,21.896,21.826,21.755,21.683,21.611,21.539,21.466,21.392,21.319,21.245,21.171,21.096,21.021,20.946,20.871,20.795,20.72,20.644,20.569,20.493,20.416,20.341,20.266,20.189,20.114,20.039,19.964,19.889,19.814,19.74,19.667,19.594,19.521,19.449,19.377,19.307,19.237,19.168,19.099,19.032,18.965,18.9,18.836,18.773,18.711,18.65,18.591,18.533,18.477,18.422,18.368,18.318,18.268,18.22,18.174,18.13,18.087,18.047,18.01,17.974,17.94,17.909,17.88,17.854,17.83,17.809,17.791,17.775,17.761,17.751,17.743,17.738,17.737,17.738,17.741,17.748,17.758,17.771,17.787,17.806,17.828,17.853,17.882,17.912,17.947,17.984,18.024,18.067,18.113,18.162,18.214,18.268,18.325,18.385,18.447,18.512,18.579,18.648,18.719,18.793,18.869,18.946,19.025,19.107,19.189,19.273,19.359,19.446,19.533,19.622,19.713,19.804,19.894,19.987,20.078,20.172,20.265,20.358,20.452,20.546,20.639,20.733,20.825,20.918,21.01,21.102,21.193,21.284,21.374,21.463,21.551,21.639,21.726,21.812,21.897,21.981,22.064,22.146,22.227,22.307,22.386,22.464,22.541,22.617,22.691,22.765,22.837,22.909,22.979,23.048,23.116,23.183,23.249,23.314,23.377,23.44,23.501,23.562,23.621,23.679,23.738,23.794,23.849,23.903,23.956,24.011,24.062,24.112,24.162,24.21,24.258,24.305,24.351,24.396,24.442,24.486,24.528,24.571,24.611,24.651,24.692,24.732,24.768,24.805,24.843,24.879,24.914,24.949,24.983,25.017,25.05,25.081,25.112,25.143,25.174,25.205,25.235,25.263,25.291,25.319,25.346,25.372,25.398,25.424,25.449,25.473,25.497,25.521,25.544,25.566,25.588,25.61,25.631,25.652,25.673,25.693,25.712,25.732,25.75,25.769,25.787,25.805,25.822,25.839,25.856,25.873,25.889,25.904,25.92,25.935,25.95,25.964,25.979,25.993,26.006,26.02,26.033,26.046,26.058,26.071,26.083,26.095,26.106,26.118,26.129,26.14,26.151,26.161,26.171,26.182,26.191,26.201,26.211,26.22,26.229
24.423,24.382,24.34,24.298,24.254,24.211,24.166,24.121,24.076,24.029,23.982,23.934,23.886,23.837,23.787,23.737,23.686,23.634,23.581,23.528,23.474,23.42,23.364,23.308,23.252,23.194,23.136,23.077,23.018,22.958,22.897,22.836,22.774,22.711,22.648,22.583,22.519,22.454,22.388,22.321,22.254,22.187,22.118,22.049,21.98,21.91,21.84,21.769,21.698,21.626,21.554,21.481,21.408,21.335,21.261,21.187,21.113,21.038,20.963,20.888,20.813,20.738,20.662,20.587,20.511,20.436,20.36,20.284,20.209,20.134,20.059,19.984,19.91,19.835,19.762,19.688,19.615,19.543,19.471,19.4,19.33,19.26,19.191,19.123,19.056,18.99,18.925,18.861,18.798,18.736,18.676,18.617,18.559,18.503,18.449,18.396,18.345,18.296,18.248,18.202,18.159,18.117,18.077,18.039,18.004,17.971,17.94,17.911,17.885,17.862,17.841,17.822,17.807,17.794,17.784,17.776,17.772,17.77,17.771,17.775,17.783,17.792,17.806,17.822,17.841,17.863,17.888,17.916,17.948,17.983,18.02,18.06,18.103,18.149,18.198,18.249,18.304,18.361,18.42,18.483,18.547,18.614,18.684,18.755,18.828,18.904,18.981,19.06,19.141,19.223,19.307,19.393,19.479,19.567,19.656,19.746,19.835,19.927,20.019,20.111,20.203,20.296,20.389,20.482,20.575,20.669,20.762,20.854,20.947,21.038,21.13,21.221,21.311,21.4,21.489,21.577,21.665,21.751,21.837,21.922,22.005,22.088,22.17,22.251,22.33,22.409,22.486,22.563,22.638,22.713,22.786,22.858,22.929,22.999,23.068,23.135,23.202,23.267,23.332,23.395,23.457,23.519,23.579,23.638,23.696,23.754,23.81,23.864,23.918,23.971,24.025,24.076,24.126,24.176,24.224,24.271,24.318,24.364,24.409,24.455,24.498,24.54,24.581,24.623,24.662,24.703,24.741,24.779,24.816,24.853,24.889,24.924,24.959,24.993,25.026,25.059,25.09,25.121,25.152,25.182,25.214,25.243,25.271,25.299,25.327,25.353,25.38,25.405,25.431,25.456,25.48,25.504,25.527,25.55,25.572,25.594,25.616,25.637,25.658,25.678,25.698,25.718,25.737,25.756,25.774,25.792,25.81,25.827,25.844,25.861,25.877,25.893,25.909,25.924,25.939,25.954,25.968,25.983,25.997,26.01,26.023,26.037,26.049,26.062,26.074,26.086,26.098,26.11,26.121,26.132,26.143,26.154,26.164,26.174,26.184,26.194,26.204,26.213,26.223,26.232
24.429,24.388,24.346,24.304,24.261,24.218,24.174,24.129,24.083,24.037,23.99,23.942,23.894,23.845,23.795,23.745,23.694,23.642,23.59,23.537,23.483,23.429,23.374,23.318,23.261,23.204,23.146,23.088,23.029,22.969,22.908,22.847,22.785,22.722,22.66,22.596,22.531,22.466,22.4,22.334,22.267,22.2,22.132,22.063,21.994,21.924,21.854,21.783,21.712,21.641,21.569,21.496,21.424,21.35,21.277,21.203,21.129,21.055,20.98,20.906,20.831,20.756,20.681,20.605,20.53,20.455,20.379,20.304,20.229,20.154,20.079,20.005,19.93,19.857,19.783,19.71,19.637,19.565,19.494,19.423,19.353,19.283,19.215,19.147,19.08,19.014,18.95,18.886,18.823,18.762,18.702,18.643,18.586,18.53,18.476,18.424,18.373,18.324,18.277,18.231,18.188,18.146,18.107,18.069,18.034,18.001,17.971,17.942,17.917,17.893,17.873,17.855,17.839,17.826,17.816,17.809,17.805,17.803,17.805,17.809,17.816,17.827,17.84,17.857,17.875,17.898,17.923,17.951,17.984,18.018,18.055,18.095,18.139,18.185,18.234,18.285,18.339,18.396,18.456,18.519,18.583,18.649,18.719,18.79,18.863,18.939,19.016,19.095,19.175,19.258,19.341,19.427,19.513,19.6,19.689,19.779,19.868,19.959,20.051,20.143,20.235,20.327,20.42,20.513,20.606,20.699,20.792,20.883,20.975,21.067,21.158,21.248,21.338,21.427,21.516,21.604,21.691,21.777,21.862,21.946,22.03,22.112,22.193,22.274,22.353,22.431,22.509,22.585,22.66,22.734,22.807,22.878,22.949,23.018,23.087,23.154,23.221,23.286,23.35,23.413,23.475,23.536,23.596,23.654,23.713,23.77,23.825,23.88,23.933,23.988,24.04,24.091,24.14,24.189,24.237,24.285,24.331,24.376,24.421,24.467,24.51,24.552,24.593,24.635,24.674,24.715,24.752,24.789,24.827,24.863,24.899,24.934,24.969,25.002,25.035,25.067,25.099,25.13,25.16,25.193,25.222,25.251,25.279,25.307,25.334,25.361,25.387,25.413,25.438,25.463,25.487,25.51,25.534,25.556,25.579,25.601,25.622,25.643,25.664,25.684,25.704,25.723,25.742,25.761,25.779,25.797,25.815,25.832,25.849,25.866,25.882,25.898,25.913,25.929,25.943,25.958,25.973,25.987,26,26.014,26.027,26.04,26.053,26.065,26.078,26.09,26.101,26.113,26.124,26.135,26.146,26.157,26.167,26.177,26.187,26.197,26.207,26.216,26.225,26.234
24.436,24.395,24.353,24.311,24.268,24.225,24.181,24.136,24.09,24.044,23.998,23.95,23.902,23.853,23.804,23.754,23.703,23.651,23.599,23.546,23.493,23.438,23.383,23.328,23.271,23.214,23.157,23.098,23.039,22.979,22.919,22.858,22.797,22.734,22.671,22.608,22.543,22.478,22.413,22.347,22.28,22.213,22.145,22.077,22.008,21.938,21.868,21.798,21.727,21.656,21.584,21.512,21.439,21.367,21.293,21.22,21.146,21.072,20.997,20.923,20.849,20.774,20.699,20.624,20.549,20.473,20.398,20.324,20.249,20.174,20.099,20.025,19.951,19.878,19.804,19.732,19.659,19.588,19.516,19.446,19.376,19.307,19.239,19.171,19.105,19.039,18.975,18.911,18.849,18.788,18.728,18.67,18.613,18.557,18.504,18.452,18.401,18.352,18.305,18.26,18.217,18.175,18.136,18.099,18.064,18.032,18.001,17.973,17.948,17.925,17.905,17.887,17.871,17.859,17.849,17.842,17.838,17.837,17.838,17.843,17.85,17.861,17.875,17.891,17.91,17.933,17.959,17.987,18.019,18.053,18.091,18.131,18.174,18.22,18.269,18.321,18.375,18.432,18.492,18.554,18.618,18.685,18.754,18.825,18.898,18.974,19.051,19.13,19.21,19.292,19.376,19.461,19.546,19.634,19.722,19.812,19.901,19.992,20.084,20.174,20.266,20.358,20.451,20.543,20.636,20.729,20.82,20.912,21.004,21.095,21.186,21.276,21.365,21.454,21.542,21.63,21.716,21.802,21.887,21.971,22.054,22.136,22.217,22.297,22.376,22.454,22.531,22.606,22.681,22.755,22.827,22.899,22.969,23.038,23.106,23.173,23.239,23.304,23.368,23.431,23.492,23.553,23.612,23.671,23.729,23.786,23.841,23.895,23.948,24.003,24.054,24.105,24.154,24.203,24.251,24.298,24.344,24.389,24.436,24.479,24.522,24.564,24.605,24.645,24.686,24.726,24.762,24.8,24.837,24.874,24.909,24.944,24.978,25.012,25.045,25.076,25.108,25.139,25.169,25.201,25.23,25.259,25.287,25.315,25.342,25.368,25.394,25.42,25.445,25.469,25.493,25.517,25.54,25.563,25.585,25.607,25.628,25.649,25.67,25.69,25.709,25.729,25.748,25.766,25.784,25.802,25.82,25.837,25.854,25.87,25.886,25.902,25.918,25.933,25.948,25.962,25.977,25.991,26.004,26.018,26.031,26.044,26.057,26.069,26.081,26.093,26.105,26.116,26.127,26.138,26.149,26.16,26.17,26.18,26.19,26.2,26.209,26.219,26.228,26.237
24.442,24.401,24.36,24.318,24.275,24.232,24.188,24.143,24.098,24.052,24.006,23.958,23.91,23.861,23.812,23.762,23.711,23.66,23.608,23.555,23.502,23.448,23.393,23.337,23.281,23.224,23.167,23.109,23.05,22.99,22.93,22.869,22.808,22.746,22.683,22.619,22.555,22.491,22.425,22.36,22.293,22.226,22.158,22.09,22.021,21.952,21.883,21.812,21.742,21.671,21.599,21.527,21.455,21.382,21.309,21.236,21.163,21.089,21.015,20.94,20.866,20.792,20.717,20.642,20.568,20.492,20.418,20.343,20.268,20.194,20.12,20.046,19.972,19.899,19.826,19.754,19.681,19.61,19.539,19.469,19.399,19.331,19.263,19.195,19.129,19.064,19,18.937,18.875,18.814,18.754,18.696,18.64,18.584,18.532,18.48,18.429,18.381,18.334,18.289,18.246,18.205,18.166,18.129,18.095,18.062,18.032,18.005,17.979,17.957,17.936,17.919,17.904,17.892,17.882,17.876,17.872,17.87,17.872,17.877,17.885,17.896,17.909,17.926,17.945,17.968,17.993,18.023,18.054,18.089,18.126,18.167,18.21,18.256,18.305,18.357,18.411,18.468,18.528,18.59,18.654,18.721,18.789,18.861,18.934,19.009,19.085,19.164,19.244,19.326,19.41,19.495,19.58,19.667,19.755,19.844,19.934,20.024,20.114,20.206,20.298,20.39,20.482,20.573,20.666,20.759,20.849,20.941,21.033,21.123,21.214,21.303,21.393,21.481,21.569,21.656,21.742,21.827,21.912,21.995,22.078,22.16,22.24,22.32,22.399,22.476,22.553,22.628,22.702,22.776,22.848,22.919,22.989,23.058,23.126,23.192,23.258,23.323,23.386,23.448,23.51,23.57,23.629,23.687,23.745,23.801,23.856,23.91,23.963,24.018,24.069,24.119,24.168,24.217,24.264,24.311,24.357,24.402,24.448,24.492,24.534,24.576,24.617,24.656,24.697,24.735,24.773,24.811,24.848,24.884,24.919,24.954,24.988,25.021,25.054,25.085,25.117,25.147,25.178,25.209,25.239,25.267,25.295,25.323,25.349,25.376,25.402,25.427,25.452,25.476,25.5,25.524,25.547,25.569,25.591,25.613,25.634,25.655,25.675,25.695,25.715,25.734,25.753,25.772,25.79,25.807,25.825,25.842,25.858,25.875,25.891,25.907,25.922,25.937,25.952,25.966,25.981,25.995,26.008,26.022,26.035,26.048,26.06,26.072,26.085,26.096,26.108,26.119,26.13,26.141,26.152,26.163,26.173,26.183,26.193,26.202,26.212,26.221,26.23,26.239
